0.031250	0.375000	0.011941
0.031250	0.390625	0.012000
0.031250	0.406250	0.012061
0.031250	0.421875	0.012123
0.031250	0.437500	0.012187
0.031250	0.453125	0.012252
0.031250	0.468750	0.012318
0.031250	0.484375	0.012385
0.031250	0.500000	0.012453
0.031250	0.515625	0.012522
0.031250	0.531250	0.012592
0.031250	0.546875	0.012663
0.031250	0.562500	0.012734
0.031250	0.578125	0.012805
0.031250	0.593750	0.012877
0.031250	0.609375	0.012949
0.031250	0.625000	0.013021
0.031250	0.640625	0.013093
0.031250	0.656250	0.013165
0.031250	0.671875	0.013237
0.031250	0.687500	0.013308
0.031250	0.703125	0.013379
0.031250	0.718750	0.013450
0.031250	0.734375	0.013519
0.031250	0.750000	0.013588
0.031250	0.765625	0.013657
0.031250	0.781250	0.013724
0.031250	0.796875	0.013790
0.031250	0.812500	0.013855
0.031250	0.828125	0.013918
0.031250	0.843750	0.013981
0.031250	0.859375	0.014041
0.031250	0.875000	0.014101
0.031250	0.890625	0.014158
0.031250	0.906250	0.014214
0.031250	0.921875	0.014268
0.031250	0.937500	0.014320
0.031250	0.953125	0.014370
0.031250	0.968750	0.014418
0.031250	0.984375	0.014464
0.031250	1.000000	0.014507
0.031250	1.015625	0.014549
0.031250	1.031250	0.014587
0.031250	1.046875	0.014624
0.031250	1.062500	0.014658
0.031250	1.078125	0.014690
0.031250	1.093750	0.014719
0.031250	1.109375	0.014745
0.031250	1.125000	0.014769
0.031250	1.140625	0.014790
0.031250	1.156250	0.014808
0.031250	1.171875	0.014823
0.031250	1.187500	0.014836
0.031250	1.203125	0.014846
0.031250	1.218750	0.014853
0.031250	1.234375	0.014857
0.031250	1.250000	0.014859
0.046875	0.000000	0.016771
0.046875	0.015625	0.016773
0.046875	0.031250	0.016780
0.046875	0.046875	0.016790
0.046875	0.062500	0.016805
0.046875	0.078125	0.016824
0.046875	0.093750	0.016847
0.046875	0.109375	0.016875
0.046875	0.125000	0.016906
0.046875	0.140625	0.016942
0.046875	0.156250	0.016981
0.046875	0.171875	0.017025
0.046875	0.187500	0.017072
0.046875	0.203125	0.017123
0.046875	0.218750	0.017178
0.046875	0.234375	0.017237
0.046875	0.250000	0.017299
0.046875	0.265625	0.017364
0.046875	0.281250	0.017433
0.046875	0.296875	0.017505
0.046875	0.312500	0.017580
0.046875	0.328125	0.017658
0.046875	0.343750	0.017739
0.046875	0.359375	0.017823
0.046875	0.375000	0.017910
0.046875	0.390625	0.017999
0.046875	0.406250	0.018090
0.046875	0.421875	0.018183
0.046875	0.437500	0.018279
0.046875	0.453125	0.018376
0.046875	0.468750	0.018476
0.046875	0.484375	0.018576
0.046875	0.500000	0.018679
0.046875	0.515625	0.018783
0.046875	0.531250	0.018887
0.046875	0.546875	0.018993
0.046875	0.562500	0.019100
0.046875	0.578125	0.019207
0.046875	0.593750	0.019315
0.046875	0.609375	0.019423
0.046875	0.625000	0.019531
0.046875	0.640625	0.019640
0.046875	0.656250	0.019748
0.046875	0.671875	0.019855
0.046875	0.687500	0.019963
0.046875	0.703125	0.020069
0.046875	0.718750	0.020175
0.046875	0.734375	0.020280
0.046875	0.750000	0.020384
0.046875	0.765625	0.020486
0.046875	0.781250	0.020587
0.046875	0.796875	0.020686
0.046875	0.812500	0.020784
